Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
17;Nord-Trøndelag;1719;Levanger;0001;Nesheim;ALLI;Alliansen;0;2624;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0001;Nesheim;DEMN;Demokratene i Norge;0;2624;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0001;Nesheim;HELSE;Helsepartiet;0,34662;2624;0;4;4;;;
17;Nord-Trøndelag;1719;Levanger;0001;Nesheim;KRISTNE;Partiet De Kristne;0,17331;2624;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0001;Nesheim;KYST;Kystpartiet;0;2624;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0001;Nesheim;LIBS;Liberalistene;0;2624;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0001;Nesheim;PIR;Piratpartiet;0,08666;2624;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0001;Nesheim;PP;Pensjonistpartiet;0,25997;2624;0;3;3;;;
17;Nord-Trøndelag;1719;Levanger;0001;Nesheim;BLANKE;Blanke;0,51993;2624;0;6;6;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;A;Arbeiderpartiet;35,85223;2229;0;427;427;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;SV;Sosialistisk Venstreparti;4,61797;2229;0;55;55;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;RØDT;Rødt;1,00756;2229;0;12;12;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;SP;Senterpartiet;21,07473;2229;0;251;251;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;KRF;Kristelig Folkeparti;6,46516;2229;0;77;77;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;MDG;Miljøpartiet De Grønne;1,00756;2229;0;12;12;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;V;Venstre;1,67926;2229;0;20;20;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;H;Høyre;14,94542;2229;0;178;178;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;FRP;Fremskrittspartiet;11,83879;2229;0;141;141;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;ALLI;Alliansen;0,08396;2229;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;DEMN;Demokratene i Norge;0;2229;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;HELSE;Helsepartiet;0,75567;2229;0;9;9;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;KRISTNE;Partiet De Kristne;0,25189;2229;0;3;3;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;KYST;Kystpartiet;0;2229;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;LIBS;Liberalistene;0;2229;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;PIR;Piratpartiet;0,25189;2229;0;3;3;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;PP;Pensjonistpartiet;0,16793;2229;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0002;Lysaker;BLANKE;Blanke;0,75567;2229;0;9;9;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;A;Arbeiderpartiet;22,46696;402;0;51;51;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;SV;Sosialistisk Venstreparti;4,84581;402;0;11;11;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;RØDT;Rødt;0,88106;402;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;SP;Senterpartiet;38,32599;402;0;87;87;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;KRF;Kristelig Folkeparti;7,92952;402;0;18;18;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;MDG;Miljøpartiet De Grønne;1,32159;402;0;3;3;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;V;Venstre;3,52423;402;0;8;8;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;H;Høyre;10,57269;402;0;24;24;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;FRP;Fremskrittspartiet;9,69163;402;0;22;22;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;ALLI;Alliansen;0;402;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;DEMN;Demokratene i Norge;0;402;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;HELSE;Helsepartiet;0;402;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;KRISTNE;Partiet De Kristne;0;402;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;KYST;Kystpartiet;0;402;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;LIBS;Liberalistene;0;402;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;PIR;Piratpartiet;0;402;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;PP;Pensjonistpartiet;0,44053;402;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0003;Tuv;BLANKE;Blanke;0;402;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;A;Arbeiderpartiet;41,34078;277;0;74;74;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;SV;Sosialistisk Venstreparti;0,55866;277;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;RØDT;Rødt;0;277;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;SP;Senterpartiet;34,63687;277;0;62;62;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;KRF;Kristelig Folkeparti;3,35196;277;0;6;6;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;MDG;Miljøpartiet De Grønne;1,11732;277;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;V;Venstre;1,11732;277;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;H;Høyre;8,37989;277;0;15;15;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;FRP;Fremskrittspartiet;9,49721;277;0;17;17;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;ALLI;Alliansen;0;277;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;DEMN;Demokratene i Norge;0;277;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;HELSE;Helsepartiet;0;277;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;KRISTNE;Partiet De Kristne;0;277;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;KYST;Kystpartiet;0;277;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;LIBS;Liberalistene;0;277;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;PIR;Piratpartiet;0;277;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;PP;Pensjonistpartiet;0;277;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0005;Markabygda;BLANKE;Blanke;1,11732;277;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;A;Arbeiderpartiet;29,28571;486;0;82;82;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;SV;Sosialistisk Venstreparti;3,21429;486;0;9;9;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;RØDT;Rødt;1,42857;486;0;4;4;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;SP;Senterpartiet;34,28571;486;0;96;96;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;KRF;Kristelig Folkeparti;8,92857;486;0;25;25;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;MDG;Miljøpartiet De Grønne;0;486;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;V;Venstre;1,78571;486;0;5;5;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;H;Høyre;10,71429;486;0;30;30;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;FRP;Fremskrittspartiet;9,64286;486;0;27;27;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;ALLI;Alliansen;0;486;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;DEMN;Demokratene i Norge;0;486;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;HELSE;Helsepartiet;0;486;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;KRISTNE;Partiet De Kristne;0,35714;486;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;KYST;Kystpartiet;0;486;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;LIBS;Liberalistene;0;486;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;PIR;Piratpartiet;0;486;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;PP;Pensjonistpartiet;0,35714;486;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0006;Ekne;BLANKE;Blanke;1,42857;486;0;4;4;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;A;Arbeiderpartiet;26,76056;1284;0;228;228;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;SV;Sosialistisk Venstreparti;3,16901;1284;0;27;27;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;RØDT;Rødt;1,17371;1284;0;10;10;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;SP;Senterpartiet;34,15493;1284;0;291;291;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;KRF;Kristelig Folkeparti;3,52113;1284;0;30;30;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;MDG;Miljøpartiet De Grønne;1,29108;1284;0;11;11;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;V;Venstre;1,87793;1284;0;16;16;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;H;Høyre;13,02817;1284;0;111;111;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;FRP;Fremskrittspartiet;13,38028;1284;0;114;114;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;ALLI;Alliansen;0;1284;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;DEMN;Demokratene i Norge;0,11737;1284;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;HELSE;Helsepartiet;0,11737;1284;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;KRISTNE;Partiet De Kristne;0,46948;1284;0;4;4;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;KYST;Kystpartiet;0,23474;1284;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;LIBS;Liberalistene;0;1284;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;PIR;Piratpartiet;0,23474;1284;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;PP;Pensjonistpartiet;0,46948;1284;0;4;4;;;
17;Nord-Trøndelag;1719;Levanger;0007;Åsen;BLANKE;Blanke;0,58685;1284;0;5;5;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;A;Arbeiderpartiet;35,68075;779;0;152;152;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;SV;Sosialistisk Venstreparti;6,33803;779;0;27;27;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;RØDT;Rødt;1,17371;779;0;5;5;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;SP;Senterpartiet;29,34272;779;0;125;125;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;KRF;Kristelig Folkeparti;4,46009;779;0;19;19;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;MDG;Miljøpartiet De Grønne;0,93897;779;0;4;4;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;V;Venstre;1,17371;779;0;5;5;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;H;Høyre;11,03286;779;0;47;47;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;FRP;Fremskrittspartiet;8,4507;779;0;36;36;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;ALLI;Alliansen;0;779;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;DEMN;Demokratene i Norge;0,46948;779;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;HELSE;Helsepartiet;0,46948;779;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;KRISTNE;Partiet De Kristne;0;779;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;KYST;Kystpartiet;0;779;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;LIBS;Liberalistene;0;779;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;PIR;Piratpartiet;0;779;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;PP;Pensjonistpartiet;0,46948;779;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0009;Mule;BLANKE;Blanke;0,70423;779;0;3;3;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;A;Arbeiderpartiet;42,94699;2471;0;478;478;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;SV;Sosialistisk Venstreparti;6,10961;2471;0;68;68;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;RØDT;Rødt;1,61725;2471;0;18;18;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;SP;Senterpartiet;15,63342;2471;0;174;174;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;KRF;Kristelig Folkeparti;5,39084;2471;0;60;60;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;MDG;Miljøpartiet De Grønne;1,97664;2471;0;22;22;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;V;Venstre;3,14465;2471;0;35;35;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;H;Høyre;13,92633;2471;0;155;155;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;FRP;Fremskrittspartiet;7,45732;2471;0;83;83;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;ALLI;Alliansen;0;2471;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;DEMN;Demokratene i Norge;0;2471;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;HELSE;Helsepartiet;0,62893;2471;0;7;7;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;KRISTNE;Partiet De Kristne;0,53908;2471;0;6;6;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;KYST;Kystpartiet;0;2471;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;LIBS;Liberalistene;0;2471;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;PIR;Piratpartiet;0,08985;2471;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;PP;Pensjonistpartiet;0,53908;2471;0;6;6;;;
17;Nord-Trøndelag;1719;Levanger;0010;Hegle;BLANKE;Blanke;0,53908;2471;0;6;6;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;A;Arbeiderpartiet;25,70281;383;0;64;64;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;SV;Sosialistisk Venstreparti;3,21285;383;0;8;8;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;RØDT;Rødt;1,20482;383;0;3;3;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;SP;Senterpartiet;50,60241;383;0;126;126;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;KRF;Kristelig Folkeparti;1,20482;383;0;3;3;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;MDG;Miljøpartiet De Grønne;0,40161;383;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;V;Venstre;2,00803;383;0;5;5;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;H;Høyre;5,22088;383;0;13;13;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;FRP;Fremskrittspartiet;8,03213;383;0;20;20;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;ALLI;Alliansen;0;383;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;DEMN;Demokratene i Norge;0;383;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;HELSE;Helsepartiet;1,20482;383;0;3;3;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;KRISTNE;Partiet De Kristne;0,80321;383;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;KYST;Kystpartiet;0;383;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;LIBS;Liberalistene;0;383;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;PIR;Piratpartiet;0,40161;383;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;PP;Pensjonistpartiet;0;383;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0011;Okkenhaug;BLANKE;Blanke;0,40161;383;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;A;Arbeiderpartiet;34,73862;1289;0;206;206;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;SV;Sosialistisk Venstreparti;8,60034;1289;0;51;51;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;RØDT;Rødt;1,68634;1289;0;10;10;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;SP;Senterpartiet;17,87521;1289;0;106;106;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;KRF;Kristelig Folkeparti;4,72175;1289;0;28;28;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;MDG;Miljøpartiet De Grønne;1,85497;1289;0;11;11;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;V;Venstre;2,02361;1289;0;12;12;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;H;Høyre;17,70658;1289;0;105;105;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;FRP;Fremskrittspartiet;9,27487;1289;0;55;55;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;ALLI;Alliansen;0,33727;1289;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;DEMN;Demokratene i Norge;0,16863;1289;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;HELSE;Helsepartiet;0,33727;1289;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;KRISTNE;Partiet De Kristne;0,16863;1289;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;KYST;Kystpartiet;0;1289;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;LIBS;Liberalistene;0,33727;1289;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;PIR;Piratpartiet;0;1289;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;PP;Pensjonistpartiet;0,16863;1289;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0012;Halsan;BLANKE;Blanke;1,34907;1289;0;8;8;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;A;Arbeiderpartiet;41,38365;2006;0;329;329;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;SV;Sosialistisk Venstreparti;10,06289;2006;0;80;80;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;RØDT;Rødt;2,26415;2006;0;18;18;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;SP;Senterpartiet;9,68553;2006;0;77;77;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;KRF;Kristelig Folkeparti;5,40881;2006;0;43;43;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;MDG;Miljøpartiet De Grønne;2,51572;2006;0;20;20;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;V;Venstre;3,27044;2006;0;26;26;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;H;Høyre;14,71698;2006;0;117;117;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;FRP;Fremskrittspartiet;9,18239;2006;0;73;73;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;ALLI;Alliansen;0,12579;2006;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;DEMN;Demokratene i Norge;0,12579;2006;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;HELSE;Helsepartiet;0,50314;2006;0;4;4;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;KRISTNE;Partiet De Kristne;0,12579;2006;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;KYST;Kystpartiet;0;2006;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;LIBS;Liberalistene;0;2006;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;PIR;Piratpartiet;0,25157;2006;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;PP;Pensjonistpartiet;0,37736;2006;0;3;3;;;
17;Nord-Trøndelag;1719;Levanger;0013;Levanger;BLANKE;Blanke;1,25786;2006;0;10;10;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;A;Arbeiderpartiet;28,5;318;0;57;57;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;SV;Sosialistisk Venstreparti;1;318;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;RØDT;Rødt;1;318;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;SP;Senterpartiet;46,5;318;0;93;93;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;KRF;Kristelig Folkeparti;5,5;318;0;11;11;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;MDG;Miljøpartiet De Grønne;0,5;318;0;1;1;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;V;Venstre;1;318;0;2;2;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;H;Høyre;10;318;0;20;20;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;FRP;Fremskrittspartiet;6;318;0;12;12;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;ALLI;Alliansen;0;318;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;DEMN;Demokratene i Norge;0;318;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;HELSE;Helsepartiet;0;318;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;KRISTNE;Partiet De Kristne;0;318;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;KYST;Kystpartiet;0;318;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;LIBS;Liberalistene;0;318;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;PIR;Piratpartiet;0;318;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;PP;Pensjonistpartiet;0;318;0;0;0;;;
17;Nord-Trøndelag;1719;Levanger;0014;Ytterøy;BLANKE;Blanke;0;318;0;0;0;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;A;Arbeiderpartiet;39,09633;11;1244;2;1246;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;SV;Sosialistisk Venstreparti;3,63979;11;116;0;116;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;RØDT;Rødt;1,91403;11;61;0;61;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;SP;Senterpartiet;22,8428;11;727;1;728;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;1,88265;11;60;0;60;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;2,10229;11;67;0;67;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;V;Venstre;1,2551;11;40;0;40;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;H;Høyre;13,27267;11;423;0;423;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;FRP;Fremskrittspartiet;11,35864;11;362;0;362;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;ALLI;Alliansen;0,21964;11;7;0;7;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;DEMN;Demokratene i Norge;0,09413;11;2;1;3;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;HELSE;Helsepartiet;0,47066;11;15;0;15;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;KRISTNE;Partiet De Kristne;0,2824;11;9;0;9;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;KYST;Kystpartiet;0,09413;11;3;0;3;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;LIBS;Liberalistene;0,21964;11;7;0;7;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;PIR;Piratpartiet;0,12551;11;4;0;4;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;PP;Pensjonistpartiet;1,12959;11;36;0;36;;;
17;Nord-Trøndelag;1721;Verdal;0000;Uoppgitt krets;BLANKE;Blanke;0,34515;11;11;0;11;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;A;Arbeiderpartiet;38,91213;5952;0;930;930;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;SV;Sosialistisk Venstreparti;5,73222;5952;0;137;137;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;RØDT;Rødt;1,841;5952;0;44;44;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;SP;Senterpartiet;18,74477;5952;0;448;448;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;KRF;Kristelig Folkeparti;1,21339;5952;0;29;29;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;MDG;Miljøpartiet De Grønne;1,33891;5952;0;32;32;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;V;Venstre;2,09205;5952;0;50;50;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;H;Høyre;16,56904;5952;0;396;396;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;FRP;Fremskrittspartiet;12,00837;5952;0;287;287;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;ALLI;Alliansen;0;5952;0;0;0;;;
17;Nord-Trøndelag;1721;Verdal;0021;Øra stemmekrets;DEMN;Demokratene i Norge;0,04184;5952;0;1;1;;;
